Anchieta,Bangu,Barra da Tijuca,Botafogo,Campo Grande,Centro,Cidade de Deus,Complexo do Alemao,Copacabana,Guaratiba,Ilha do Governador,Inhauma,Iraja,Jacarepagua,Jacarezinho,Lagoa,Madureira,Mare,Meier,Pavuna,Portuaria,Ramos,Realengo,Rio Comprido,Rocinha,Santa Cruz,Santa Teresa,Sao Cristovao,Tijuca,Vila Isabel
0.05679903365910735,0.049377500004293695,0.04333231261663614,0.03315063649222065,0.0220431599193044,1.0684383316821104,0.0,0.016987792572257576,0.1714520848573519,0.019805855086103975,0.038352492001108386,0.18453475712150383,0.10073879312407368,0.04387702821562927,0.0,0.42121816292718545,0.09420637098845722,0.007072205806846743,0.0693564186723332,0.10868824161198497,0.21753475117650045,0.09440360883211116,0.06037621280717477,0.1817968803655329,0.0,0.019753115683628173,0.03365258418193933,0.1671370380451652,0.06084270184186069,0.06502514305531473
0.08835405235861142,0.045083804351746415,0.047459199532506255,0.1326025459688826,0.0220431599193044,1.8454843910872818,0.0,0.0,0.16328769986414463,0.031689368137766356,0.014382184500415646,0.0717635166583626,0.10703496769432828,0.04387702821562927,0.0,1.8954817331723344,0.09420637098845722,0.02828882322738697,0.07926447848266652,0.07410561928089884,0.2900463349020006,0.16702176947219669,0.06037621280717477,0.1009982668697405,0.0,0.019753115683628173,0.03365258418193933,0.28652063664885463,0.053237364111628105,0.08670019074041962
0.06311003739900817,0.05367119565684097,0.05777641682218152,0.16022807637906647,0.0220431599193044,2.865357344056569,0.0,0.016987792572257576,0.26126031978263137,0.007922342034441589,0.019176246000554193,0.10251930951194657,0.08814644398356447,0.027001248132694937,0.0,5.265227036589818,0.0910661586221753,0.007072205806846743,0.09247522489644426,0.07410561928089884,0.18127895931375038,0.08714179276810262,0.043125866290839115,0.24239584048737722,0.0,0.03209881298589578,0.201915505091636,0.1671370380451652,0.08365871503255845,0.057800127160279755
0.08204304861871062,0.08587391305094555,0.07634740794359701,0.17127828854314003,0.019104071930063814,5.439322415836199,0.06257000018771,0.0,0.15512331487093742,0.007922342034441589,0.04794061500138548,0.1230231714143359,0.1448120151158559,0.0202509360995212,0.0,6.528881525371374,0.10676722045358483,0.0,0.07596179187922208,0.0889267431370786,0.1450231674510003,0.05809452851206841,0.05606362617809085,0.24239584048737722,0.0,0.012345697302267608,0.06730516836387866,0.21489047748664097,0.06084270184186069,0.08670019074041962
0.08204304861871062,0.0708459782670301,0.04333231261663614,0.08287659123055163,0.020573615924684107,1.7483536336616354,0.06257000018771,0.016987792572257576,0.13063015989131568,0.007922342034441589,0.02397030750069274,0.1435270333167252,0.12592349140509207,0.032063982157575235,0.0,1.0530454073179636,0.11618785755243057,0.014144411613693486,0.0957779114998887,0.07904599389962542,0.2537905430392505,0.10892724096012828,0.04743845291992303,0.040399306747896206,0.011689371322231547,0.019753115683628173,0.0,0.11938359860368943,0.04563202638139551,0.08670019074041962
0.06311003739900817,0.05796489130938825,0.03507853878489592,0.0663012729844413,0.014695439946202935,1.165569089107757,0.0,0.016987792572257576,0.14695892987773015,0.011883513051662385,0.009588123000277097,0.13327510236553056,0.21406993538865657,0.04218945020733584,0.0,0.9126393530089018,0.0879259462558934,0.007072205806846743,0.04623761244822213,0.11856899084943813,0.10876737558825023,0.13071268915215392,0.10350207909801387,0.14139757361763672,0.0,0.024691394604535215,0.0,0.11938359860368943,0.04563202638139551,0.08670019074041962
0.06942104113890898,0.047230652178020055,0.03920542570076604,0.0884016973125884,0.017634527935443522,1.4569613613846961,0.0,0.016987792572257576,0.09797261991848678,0.011883513051662385,0.02397030750069274,0.15377896426791984,0.08814644398356447,0.04218945020733584,0.0,0.35101513577265453,0.0879259462558934,0.014144411613693486,0.09247522489644426,0.07904599389962542,0.07251158372550015,0.11618905702413682,0.09056431921076215,0.1817968803655329,0.0,0.009876557841814087,0.0,0.14326031832442732,0.06084270184186069,0.057800127160279755
0.025244014959603267,0.045083804351746415,0.0226978780372856,0.07182637906647808,0.014695439946202935,1.5055267400975194,0.0,0.0,0.11430138990490124,0.011883513051662385,0.019176246000554193,0.09226737856075191,0.05666557113229144,0.03375156016586867,0.0,0.7722332986998399,0.07536509679076578,0.02121661742054023,0.09908059810333314,0.06422487004344565,0.21753475117650045,0.13797450521616247,0.09918949246892998,0.12119792024368861,0.0,0.019753115683628173,0.16826292090969663,0.1671370380451652,0.06844803957209328,0.06502514305531473
0.05679903365910735,0.049377500004293695,0.026824764953155708,0.1105021216407355,0.02498224790854499,4.468014841579735,0.0,0.0,0.13879454488452295,0.015844684068883178,0.014382184500415646,0.06151158570716795,0.11333114226458288,0.055690074273683304,0.0,2.176293841790458,0.10362700808730294,0.007072205806846743,0.05944835886199989,0.1778534862741572,0.036255791862750075,0.08714179276810262,0.07331397269442651,0.08079861349579241,0.0,0.014814836762721129,0.7403568520026652,0.19101375776590307,0.06844803957209328,0.028900063580139877
0.050488029919206534,0.027909021741557304,0.053649529906311416,0.29835572842998587,0.01322589595158264,7.139110670785011,0.0,0.016987792572257576,0.21227400982338804,0.02376702610332477,0.02397030750069274,0.0717635166583626,0.1385158405456013,0.03375156016586867,0.0,6.879896661144028,0.07222488442448387,0.02828882322738697,0.07596179187922208,0.07904599389962542,0.2537905430392505,0.10892724096012828,0.05606362617809085,0.020199653373948103,0.011689371322231547,0.017283976223174652,0.13461033672775732,0.19101375776590307,0.1140800659534888,0.007225015895034969
0.0757320448788098,0.03649641304665186,0.04126886915870109,0.5359352899575671,0.0220431599193044,5.633583930687491,0.0,0.016987792572257576,0.1714520848573519,0.0039611710172207945,0.0,0.06151158570716795,0.11962731683483749,0.025313670124401503,0.0,4.352587683580916,0.08164552152332957,0.0,0.07926447848266652,0.0889267431370786,0.21753475117650045,0.07987997670409407,0.05606362617809085,0.16159722699158482,0.0,0.0074074183813605645,0.2355680892735753,0.09550687888295153,0.038026688651162925,0.04335009537020981
0.0757320448788098,0.030055869567830944,0.055712973364246465,0.8011403818953324,0.0220431599193044,5.876410824251607,0.0,0.0,0.2041096248301808,0.015844684068883178,0.02397030750069274,0.06151158570716795,0.10073879312407368,0.02362609211610807,0.0,2.527308977563113,0.08164552152332957,0.0,0.08586985168955538,0.09880749237453178,0.2537905430392505,0.07261816064008551,0.051751039549006936,0.060598960121844306,0.011689371322231547,0.017283976223174652,0.13461033672775732,0.04775343944147577,0.022816013190697756,0.014450031790069939
0.06311003739900817,0.047230652178020055,0.0680936341118568,0.270730198019802,0.020573615924684107,11.267167861374983,0.031285000093855,0.0,0.22860277980980248,0.019805855086103975,0.014382184500415646,0.051259654755973286,0.13221966597534668,0.04387702821562927,0.0,6.739490606834967,0.11304764518614865,0.007072205806846743,0.11889671772399978,0.1383304893243445,0.21753475117650045,0.07261816064008551,0.06037621280717477,0.16159722699158482,0.011689371322231547,0.017283976223174652,0.16826292090969663,0.09550687888295153,0.04563202638139551,0.07947517484538466
0.025244014959603267,0.05367119565684097,0.06603019065392174,0.12155233380480905,0.017634527935443522,2.622530450492453,0.0,0.0,0.18778085484376633,0.0039611710172207945,0.02876436900083129,0.08201544760955726,0.10073879312407368,0.032063982157575235,0.0,2.3166998960995198,0.09420637098845722,0.007072205806846743,0.07596179187922208,0.15315161318052425,0.2537905430392505,0.05809452851206841,0.04743845291992303,0.12119792024368861,0.0,0.027160534064988737,0.03365258418193933,0.35815079581106823,0.04563202638139551,0.03612507947517484
0.1199090710581155,0.049377500004293695,0.03920542570076604,0.1105021216407355,0.017634527935443522,1.4569613613846961,0.0,0.03397558514451515,0.12246577489810848,0.007922342034441589,0.009588123000277097,0.08201544760955726,0.07555409484305525,0.04387702821562927,0.0,0.6318272443907782,0.10362700808730294,0.007072205806846743,0.07265910527577764,0.08398636851835202,0.10876737558825023,0.15975995340818813,0.05606362617809085,0.1009982668697405,0.0,0.019753115683628173,0.03365258418193933,0.2626439169281167,0.12168540368372138,0.07947517484538466
0.06942104113890898,0.045083804351746415,0.03920542570076604,0.0663012729844413,0.027921335897785574,1.4569613613846961,0.0,0.016987792572257576,0.12246577489810848,0.011883513051662385,0.02397030750069274,0.16403089521911451,0.09444261855381907,0.032063982157575235,0.0,1.1232484344724945,0.10048679572102102,0.014144411613693486,0.08256716508611096,0.0938671177558052,0.1450231674510003,0.07987997670409407,0.09056431921076215,0.1009982668697405,0.023378742644463095,0.017283976223174652,0.03365258418193933,0.21489047748664097,0.1140800659534888,0.07947517484538466
0.06942104113890898,0.042936956525472775,0.03507853878489592,0.13812765205091937,0.011756351956962348,5.682149309400315,0.0,0.0,0.19594523983697357,0.011883513051662385,0.014382184500415646,0.04100772380477863,0.11962731683483749,0.04725218423221614,0.0,1.8252787060178035,0.06594445969192005,0.014144411613693486,0.10898865791366645,0.11856899084943813,0.18127895931375038,0.06535634457607696,0.06468879943625867,0.12119792024368861,0.011689371322231547,0.034567952446349304,0.100957752545818,0.19101375776590307,0.08365871503255845,0.03612507947517484
0.06311003739900817,0.07513967391957736,0.08253773831740217,0.09945190947666195,0.0220431599193044,3.6424034034617403,0.06257000018771,0.0,0.09797261991848678,0.007922342034441589,0.004794061500138548,0.08201544760955726,0.05036939656203684,0.0354391381741621,0.0,1.474263570245149,0.07222488442448387,0.014144411613693486,0.06275104546544433,0.1333901147056179,0.1450231674510003,0.07261816064008551,0.043125866290839115,0.1009982668697405,0.0,0.014814836762721129,0.06730516836387866,0.07163015916221366,0.007605337730232586,0.06502514305531473
0.08204304861871062,0.05581804348311461,0.04333231261663614,0.09945190947666195,0.020573615924684107,1.4083959826718728,0.0,0.016987792572257576,0.06531507994565784,0.011883513051662385,0.02397030750069274,0.09226737856075191,0.10073879312407368,0.03375156016586867,0.0,0.5616242172362472,0.11304764518614865,0.007072205806846743,0.10238328470677757,0.07904599389962542,0.07251158372550015,0.11618905702413682,0.07331397269442651,0.08079861349579241,0.0,0.024691394604535215,0.0,0.11938359860368943,0.04563202638139551,0.04335009537020981
0.025244014959603267,0.08587391305094555,0.053649529906311416,0.16022807637906647,0.017634527935443522,1.3598306039590498,0.12514000037542,0.0,0.08164384993207231,0.019805855086103975,0.03355843050096984,0.11277124046314123,0.1385158405456013,0.04556460622392271,0.0,0.49142119008171636,0.0910661586221753,0.014144411613693486,0.08917253829299981,0.1432708639430711,0.21753475117650045,0.11618905702413682,0.09056431921076215,0.1817968803655329,0.011689371322231547,0.019753115683628173,0.03365258418193933,0.19101375776590307,0.04563202638139551,0.04335009537020981
0.06311003739900817,0.047230652178020055,0.03920542570076604,0.10497701555869873,0.01322589595158264,1.8454843910872818,0.031285000093855,0.0,0.08164384993207231,0.007922342034441589,0.02397030750069274,0.09226737856075191,0.08185026941330986,0.0354391381741621,0.0,0.7722332986998399,0.06594445969192005,0.014144411613693486,0.1122913445171109,0.11856899084943813,0.21753475117650045,0.05809452851206841,0.11643983898526562,0.201996533739481,0.0,0.017283976223174652,0.0,0.11938359860368943,0.08365871503255845,0.1878504132709092
0.0757320448788098,0.047230652178020055,0.03714198224283098,0.09392680339462518,0.019104071930063814,1.2626998465334032,0.031285000093855,0.0,0.08164384993207231,0.007922342034441589,0.02876436900083129,0.11277124046314123,0.12592349140509207,0.0303764041492818,0.0,0.9126393530089018,0.08164552152332957,0.007072205806846743,0.07926447848266652,0.1778534862741572,0.18127895931375038,0.07261816064008551,0.08625173258167823,0.040399306747896206,0.023378742644463095,0.0024691394604535216,0.03365258418193933,0.19101375776590307,0.12168540368372138,0.15895034969076932
0.05679903365910735,0.042936956525472775,0.049522642990441304,0.1326025459688826,0.023512703913924696,1.8454843910872818,0.031285000093855,0.0,0.10613700491169402,0.031689368137766356,0.02876436900083129,0.16403089521911451,0.044073221991782235,0.04218945020733584,0.0,0.7722332986998399,0.10048679572102102,0.02828882322738697,0.13210746413777752,0.0444633715685393,0.21753475117650045,0.13071268915215392,0.051751039549006936,0.12119792024368861,0.0,0.019753115683628173,0.0,0.23876719720737885,0.038026688651162925,0.10837523842552454
0.050488029919206534,0.03649641304665186,0.03507853878489592,0.07182637906647808,0.017634527935443522,0.8256114381179944,0.0,0.016987792572257576,0.07347946493886508,0.0039611710172207945,0.004794061500138548,0.1230231714143359,0.08185026941330986,0.0202509360995212,0.0,0.2808121086181236,0.07536509679076578,0.007072205806846743,0.08917253829299981,0.0444633715685393,0.07251158372550015,0.08714179276810262,0.043125866290839115,0.060598960121844306,0.0,0.004938278920907043,0.03365258418193933,0.04775343944147577,0.07605337730232585,0.05057511126524478
0.04417702617930571,0.042936956525472775,0.020634434579350543,0.038675742574257425,0.036738599865507336,1.0684383316821104,0.031285000093855,0.0,0.09797261991848678,0.007922342034441589,0.02397030750069274,0.09226737856075191,0.07555409484305525,0.03881429419074897,0.0,0.21060908146359272,0.053383610226792416,0.0,0.07596179187922208,0.059284495424719065,0.07251158372550015,0.09440360883211116,0.06468879943625867,0.040399306747896206,0.011689371322231547,0.017283976223174652,0.06730516836387866,0.09550687888295153,0.015210675460465173,0.08670019074041962
0.10728706357831388,0.049377500004293695,0.03714198224283098,0.027625530410183875,0.02645179190316528,1.1170037103949337,0.031285000093855,0.0,0.11430138990490124,0.031689368137766356,0.019176246000554193,0.09226737856075191,0.17629288796712894,0.04556460622392271,0.0,0.7020302715453091,0.06908467205820196,0.014144411613693486,0.0693564186723332,0.0889267431370786,0.18127895931375038,0.20333084979223945,0.06900138606534259,0.14139757361763672,0.0,0.029629673525442258,0.100957752545818,0.14326031832442732,0.04563202638139551,0.028900063580139877
0.08204304861871062,0.049377500004293695,0.026824764953155708,0.11602722772277227,0.017634527935443522,1.6512228762359888,0.093855000281565,0.016987792572257576,0.09797261991848678,0.0039611710172207945,0.014382184500415646,0.11277124046314123,0.11962731683483749,0.04218945020733584,0.0,1.2636544887815564,0.09420637098845722,0.007072205806846743,0.07596179187922208,0.10868824161198497,0.07251158372550015,0.08714179276810262,0.08193914595259431,0.14139757361763672,0.0,0.03703709190680282,0.0,0.04775343944147577,0.053237364111628105,0.06502514305531473
0.050488029919206534,0.040790108699199135,0.020634434579350543,0.10497701555869873,0.0220431599193044,0.9713075742564641,0.0,0.0,0.06531507994565784,0.015844684068883178,0.009588123000277097,0.1230231714143359,0.12592349140509207,0.02868882614098837,0.0,0.7020302715453091,0.11618785755243057,0.02828882322738697,0.09908059810333314,0.12350936546816474,0.036255791862750075,0.15249813734417958,0.06468879943625867,0.040399306747896206,0.0,0.012345697302267608,0.0,0.21489047748664097,0.06844803957209328,0.05057511126524478
0.0757320448788098,0.06440543478820918,0.03301509532696087,0.11602722772277227,0.02645179190316528,0.9227421955436409,0.031285000093855,0.0,0.06531507994565784,0.02376702610332477,0.03355843050096984,0.10251930951194657,0.1448120151158559,0.032063982157575235,0.0,0.8424363258543709,0.0879259462558934,0.0,0.09908059810333314,0.07904599389962542,0.18127895931375038,0.07261816064008551,0.07331397269442651,0.08079861349579241,0.0,0.019753115683628173,0.06730516836387866,0.19101375776590307,0.06844803957209328,0.057800127160279755
0.09466505609851225,0.05152434783056733,0.026824764953155708,0.14365275813295617,0.027921335897785574,0.7284806806923481,0.093855000281565,0.0,0.06531507994565784,0.015844684068883178,0.03355843050096984,0.051259654755973286,0.09444261855381907,0.03881429419074897,0.0,0.42121816292718545,0.08478573388961148,0.02121661742054023,0.0957779114998887,0.1284497400868913,0.21753475117650045,0.15975995340818813,0.09918949246892998,0.08079861349579241,0.0,0.022222255144081694,0.13461033672775732,0.2626439169281167,0.06844803957209328,0.03612507947517484
0.1199090710581155,0.06011173913566189,0.01857099112141549,0.0663012729844413,0.0220431599193044,1.165569089107757,0.0,0.0,0.08164384993207231,0.011883513051662385,0.02397030750069274,0.051259654755973286,0.07555409484305525,0.02868882614098837,0.0,0.8424363258543709,0.04710318549422861,0.007072205806846743,0.07265910527577764,0.1333901147056179,0.07251158372550015,0.04357089638405131,0.034500693032671295,0.1009982668697405,0.0,0.0024691394604535216,0.06730516836387866,0.19101375776590307,0.053237364111628105,0.10115022253048957
0.0757320448788098,0.0386432608729255,0.026824764953155708,0.08287659123055163,0.027921335897785574,1.5055267400975194,0.0,0.016987792572257576,0.13063015989131568,0.007922342034441589,0.019176246000554193,0.051259654755973286,0.05036939656203684,0.04893976224050957,0.0,0.9126393530089018,0.09734658335473911,0.0,0.08256716508611096,0.08398636851835202,0.1450231674510003,0.09440360883211116,0.06900138606534259,0.08079861349579241,0.011689371322231547,0.029629673525442258,0.0,0.1671370380451652,0.10647472822325621,0.057800127160279755
0.12622007479801634,0.06011173913566189,0.03920542570076604,0.09945190947666195,0.03232996788164645,1.1170037103949337,0.0,0.0,0.08980823492527955,0.015844684068883178,0.019176246000554193,0.0717635166583626,0.08814644398356447,0.04218945020733584,0.0,0.7722332986998399,0.0879259462558934,0.03536102903423372,0.09247522489644426,0.08398636851835202,0.07251158372550015,0.14523632128017103,0.05606362617809085,0.08079861349579241,0.0,0.012345697302267608,0.03365258418193933,0.07163015916221366,0.06084270184186069,0.06502514305531473
0.06942104113890898,0.05581804348311461,0.024761321495220652,0.07182637906647808,0.02498224790854499,0.7770460594051714,0.0,0.0,0.13063015989131568,0.02376702610332477,0.009588123000277097,0.06151158570716795,0.10073879312407368,0.04218945020733584,0.0,1.1934514616270253,0.11618785755243057,0.0,0.05944835886199989,0.0889267431370786,0.21753475117650045,0.09440360883211116,0.08193914595259431,0.1009982668697405,0.0,0.014814836762721129,0.0,0.3342740760903304,0.06844803957209328,0.10115022253048957
0.10097605983841307,0.0386432608729255,0.03301509532696087,0.1326025459688826,0.0220431599193044,1.165569089107757,0.0,0.0,0.04898630995924339,0.0039611710172207945,0.014382184500415646,0.18453475712150383,0.12592349140509207,0.0759410103732045,0.0,0.6318272443907782,0.07536509679076578,0.007072205806846743,0.07596179187922208,0.10374786699325837,0.10876737558825023,0.11618905702413682,0.09056431921076215,0.08079861349579241,0.0,0.009876557841814087,0.03365258418193933,0.09550687888295153,0.08365871503255845,0.0939252066354546
0.04417702617930571,0.05796489130938825,0.04333231261663614,0.0884016973125884,0.016164983940823226,0.48565378712823204,0.0,0.0,0.06531507994565784,0.007922342034441589,0.014382184500415646,0.051259654755973286,0.10703496769432828,0.0354391381741621,0.0,0.42121816292718545,0.0879259462558934,0.007072205806846743,0.07596179187922208,0.0938671177558052,0.10876737558825023,0.11618905702413682,0.11643983898526562,0.16159722699158482,0.0,0.022222255144081694,0.06730516836387866,0.1671370380451652,0.09886939049302362,0.04335009537020981
0.08835405235861142,0.0708459782670301,0.020634434579350543,0.08287659123055163,0.019104071930063814,0.8741768168308177,0.031285000093855,0.0,0.04898630995924339,0.019805855086103975,0.04314655350124694,0.16403089521911451,0.08814644398356447,0.055690074273683304,0.0,0.5616242172362472,0.09420637098845722,0.02121661742054023,0.09247522489644426,0.0889267431370786,0.2537905430392505,0.09440360883211116,0.07762655932351042,0.1817968803655329,0.011689371322231547,0.012345697302267608,0.06730516836387866,0.1671370380451652,0.04563202638139551,0.13727530200566443
0.025244014959603267,0.03649641304665186,0.04126886915870109,0.11602722772277227,0.023512703913924696,1.1170037103949337,0.031285000093855,0.016987792572257576,0.11430138990490124,0.011883513051662385,0.014382184500415646,0.11277124046314123,0.11333114226458288,0.025313670124401503,0.0,0.7722332986998399,0.0910661586221753,0.0,0.08917253829299981,0.10868824161198497,0.07251158372550015,0.07261816064008551,0.09056431921076215,0.0,0.0,0.009876557841814087,0.0,0.09550687888295153,0.030421350920930346,0.06502514305531473
0.10728706357831388,0.03649641304665186,0.0453957560745712,0.060776166902404526,0.035269055870887044,0.8741768168308177,0.0,0.0,0.11430138990490124,0.0039611710172207945,0.009588123000277097,0.11277124046314123,0.07555409484305525,0.02868882614098837,0.0,0.8424363258543709,0.08478573388961148,0.007072205806846743,0.07265910527577764,0.1729131116554306,0.10876737558825023,0.04357089638405131,0.06900138606534259,0.1009982668697405,0.0,0.0074074183813605645,0.06730516836387866,0.19101375776590307,0.04563202638139551,0.0939252066354546
0.06311003739900817,0.049377500004293695,0.06396674719598669,0.09945190947666195,0.016164983940823226,0.7770460594051714,0.031285000093855,0.0,0.08980823492527955,0.015844684068883178,0.019176246000554193,0.11277124046314123,0.044073221991782235,0.0405018721990424,0.0,0.49142119008171636,0.07222488442448387,0.0,0.07265910527577764,0.0938671177558052,0.07251158372550015,0.15249813734417958,0.06468879943625867,0.1009982668697405,0.0,0.017283976223174652,0.03365258418193933,0.21489047748664097,0.09886939049302362,0.06502514305531473
0.10728706357831388,0.05367119565684097,0.049522642990441304,0.07182637906647808,0.027921335897785574,0.6799153019795249,0.06257000018771,0.016987792572257576,0.11430138990490124,0.0039611710172207945,0.02397030750069274,0.11277124046314123,0.08814644398356447,0.037126716182455534,0.0,1.0530454073179636,0.08164552152332957,0.014144411613693486,0.07265910527577764,0.10374786699325837,0.2537905430392505,0.13797450521616247,0.07331397269442651,0.060598960121844306,0.0,0.009876557841814087,0.03365258418193933,0.1671370380451652,0.06844803957209328,0.07225015895034968
0.04417702617930571,0.05367119565684097,0.04333231261663614,0.08287659123055163,0.0220431599193044,1.0684383316821104,0.031285000093855,0.016987792572257576,0.12246577489810848,0.007922342034441589,0.009588123000277097,0.11277124046314123,0.12592349140509207,0.050627340248803006,0.0,0.7722332986998399,0.0910661586221753,0.0,0.08586985168955538,0.10374786699325837,0.036255791862750075,0.08714179276810262,0.09918949246892998,0.060598960121844306,0.0,0.0074074183813605645,0.13461033672775732,0.23876719720737885,0.07605337730232585,0.25287555632622394
0.05679903365910735,0.06225858696193553,0.030951651869025817,0.12707743988684583,0.01322589595158264,1.1170037103949337,0.031285000093855,0.016987792572257576,0.09797261991848678,0.007922342034441589,0.014382184500415646,0.0717635166583626,0.10703496769432828,0.04556460622392271,0.0,0.7722332986998399,0.08164552152332957,0.007072205806846743,0.07265910527577764,0.07410561928089884,0.07251158372550015,0.17428358553620524,0.08193914595259431,0.08079861349579241,0.0,0.019753115683628173,0.0,0.19101375776590307,0.14450141687441914,0.13005028611062946
0.08835405235861142,0.040790108699199135,0.03507853878489592,0.10497701555869873,0.0220431599193044,0.9713075742564641,0.031285000093855,0.016987792572257576,0.15512331487093742,0.015844684068883178,0.03355843050096984,0.06151158570716795,0.08185026941330986,0.04387702821562927,0.0,0.9828423801634327,0.0879259462558934,0.02828882322738697,0.07265910527577764,0.11362861623071155,0.036255791862750075,0.12345087308814537,0.08625173258167823,0.020199653373948103,0.0,0.017283976223174652,0.03365258418193933,0.21489047748664097,0.06844803957209328,0.07225015895034968
0.0378660224394049,0.0386432608729255,0.030951651869025817,0.09392680339462518,0.01322589595158264,0.8256114381179944,0.031285000093855,0.016987792572257576,0.11430138990490124,0.015844684068883178,0.009588123000277097,0.06151158570716795,0.09444261855381907,0.02362609211610807,0.0,0.7020302715453091,0.08164552152332957,0.007072205806846743,0.05944835886199989,0.11362861623071155,0.10876737558825023,0.05809452851206841,0.03881327966175521,0.020199653373948103,0.0,0.014814836762721129,0.06730516836387866,0.1671370380451652,0.13689607914418656,0.07225015895034968
0.0378660224394049,0.03434956522037823,0.02888820841109076,0.060776166902404526,0.014695439946202935,0.9713075742564641,0.0,0.0,0.08164384993207231,0.007922342034441589,0.009588123000277097,0.04100772380477863,0.06296174570254603,0.0151882020746409,0.0,0.5616242172362472,0.0439629731279467,0.014144411613693486,0.06275104546544433,0.10374786699325837,0.21753475117650045,0.05083271244805986,0.07331397269442651,0.040399306747896206,0.0,0.009876557841814087,0.06730516836387866,0.14326031832442732,0.07605337730232585,0.028900063580139877
0.05679903365910735,0.040790108699199135,0.03920542570076604,0.09945190947666195,0.017634527935443522,1.21413446782058,0.0,0.0,0.024493154979621696,0.0039611710172207945,0.019176246000554193,0.09226737856075191,0.08814644398356447,0.04387702821562927,0.0,0.5616242172362472,0.09734658335473911,0.014144411613693486,0.0693564186723332,0.10374786699325837,0.1450231674510003,0.13797450521616247,0.09487690583984607,0.08079861349579241,0.011689371322231547,0.0074074183813605645,0.03365258418193933,0.28652063664885463,0.10647472822325621,0.04335009537020981
0.031555018699504084,0.023615326089010027,0.016507547663480435,0.12707743988684583,0.019104071930063814,0.9227421955436409,0.0,0.0,0.07347946493886508,0.02376702610332477,0.02876436900083129,0.0717635166583626,0.1385158405456013,0.032063982157575235,0.0,0.35101513577265453,0.05652382259307433,0.02121661742054023,0.07596179187922208,0.1284497400868913,0.18127895931375038,0.08714179276810262,0.06468879943625867,0.201996533739481,0.0,0.0024691394604535216,0.0,0.07163015916221366,0.09126405276279102,0.10837523842552454
0.0757320448788098,0.05152434783056733,0.024761321495220652,0.1105021216407355,0.016164983940823226,0.9713075742564641,0.031285000093855,0.0,0.05715069495245062,0.011883513051662385,0.009588123000277097,0.08201544760955726,0.10073879312407368,0.0354391381741621,0.0415541242468315,0.7020302715453091,0.1318889193838401,0.0,0.10238328470677757,0.1383304893243445,0.10876737558825023,0.10166542489611972,0.08625173258167823,0.22219618711342914,0.0,0.0074074183813605645,0.0,0.11938359860368943,0.14450141687441914,0.11560025432055951
0.05679903365910735,0.05581804348311461,0.03714198224283098,0.13812765205091937,0.03232996788164645,1.5540921188103427,0.0,0.0,0.10613700491169402,0.03961171017220795,0.03355843050096984,0.1230231714143359,0.16370053882661972,0.018563358091227767,0.0,0.9126393530089018,0.08478573388961148,0.03536102903423372,0.08586985168955538,0.1333901147056179,0.18127895931375038,0.14523632128017103,0.04743845291992303,0.201996533739481,0.011689371322231547,0.004938278920907043,0.0,0.14326031832442732,0.09886939049302362,0.17340038148083925
0.13253107853791715,0.0386432608729255,0.047459199532506255,0.14365275813295617,0.0220431599193044,1.21413446782058,0.0,0.0,0.10613700491169402,0.019805855086103975,0.019176246000554193,0.08201544760955726,0.10073879312407368,0.0303764041492818,0.0,0.9126393530089018,0.11618785755243057,0.02828882322738697,0.10898865791366645,0.10868824161198497,0.2900463349020006,0.13797450521616247,0.06037621280717477,0.1817968803655329,0.0,0.012345697302267608,0.100957752545818,0.07163015916221366,0.09886939049302362,0.028900063580139877
0.050488029919206534,0.05152434783056733,0.03920542570076604,0.060776166902404526,0.027921335897785574,0.9713075742564641,0.0,0.0,0.11430138990490124,0.015844684068883178,0.009588123000277097,0.030755792853583975,0.08185026941330986,0.03375156016586867,0.0,1.0530454073179636,0.053383610226792416,0.007072205806846743,0.06275104546544433,0.11856899084943813,0.1450231674510003,0.06535634457607696,0.11643983898526562,0.040399306747896206,0.023378742644463095,0.0074074183813605645,0.03365258418193933,0.11938359860368943,0.08365871503255845,0.04335009537020981
0.06311003739900817,0.042936956525472775,0.04126886915870109,0.1105021216407355,0.023512703913924696,1.3112652252462265,0.0,0.0,0.09797261991848678,0.007922342034441589,0.009588123000277097,0.08201544760955726,0.10073879312407368,0.03881429419074897,0.0,0.6318272443907782,0.0879259462558934,0.0,0.08256716508611096,0.10374786699325837,0.18127895931375038,0.05809452851206841,0.09918949246892998,0.12119792024368861,0.0,0.009876557841814087,0.06730516836387866,0.11938359860368943,0.053237364111628105,0.057800127160279755
0.05679903365910735,0.06011173913566189,0.026824764953155708,0.12707743988684583,0.01322589595158264,0.9713075742564641,0.0,0.0,0.06531507994565784,0.011883513051662385,0.02397030750069274,0.08201544760955726,0.06925792027280064,0.0354391381741621,0.0,1.1232484344724945,0.0879259462558934,0.014144411613693486,0.10898865791366645,0.07904599389962542,0.10876737558825023,0.17428358553620524,0.14231535875976908,0.1009982668697405,0.0,0.022222255144081694,0.06730516836387866,0.19101375776590307,0.038026688651162925,0.07947517484538466
